,maturity,strike
2058,0.2493150684931505,0.5992100919594423
2059,0.2493150684931505,0.6097225497131168
2060,0.2493150684931505,0.6202350074667912
2061,0.2493150684931505,0.6307474652204657
2062,0.2493150684931505,0.64125992297414
2063,0.2493150684931505,0.6517723807278145
2064,0.2493150684931505,0.6622848384814889
2065,0.2493150684931505,0.6727972962351634
2066,0.2493150684931505,0.6833097539888378
2067,0.2493150684931505,0.6938222117425122
2068,0.2493150684931505,0.7043346694961866
2069,0.2493150684931505,0.7064371610469216
2070,0.2493150684931505,0.7106421441483913
2071,0.2493150684931505,0.7148471272498611
2072,0.2493150684931505,0.7190521103513309
2073,0.2493150684931505,0.7232570934528005
2074,0.2493150684931505,0.7253595850035355
2075,0.2493150684931505,0.7274620765542703
2076,0.2493150684931505,0.7316670596557401
2077,0.2493150684931505,0.7358720427572099
2078,0.2493150684931505,0.7400770258586796
2079,0.2493150684931505,0.7442820089601494
2080,0.2493150684931505,0.7463845005108843
2081,0.2493150684931505,0.7484869920616192
2082,0.2493150684931505,0.7526919751630889
2083,0.2493150684931505,0.7568969582645587
2084,0.2493150684931505,0.7611019413660285
2085,0.2493150684931505,0.7653069244674983
2086,0.2493150684931505,0.7674094160182332
2087,0.2493150684931505,0.769511907568968
2088,0.2493150684931505,0.7737168906704378
2089,0.2493150684931505,0.7779218737719076
2090,0.2493150684931505,0.7821268568733774
2091,0.2493150684931505,0.7863318399748471
2092,0.2493150684931505,0.7884343315255821
2093,0.2493150684931505,0.7905368230763169
2094,0.2493150684931505,0.7947418061777867
2095,0.2493150684931505,0.7989467892792564
2096,0.2493150684931505,0.8031517723807262
2097,0.2493150684931505,0.807356755482196
2098,0.2493150684931505,0.8094592470329309
2099,0.2493150684931505,0.8115617385836658
2100,0.2493150684931505,0.8157667216851355
2101,0.2493150684931505,0.8199717047866053
2102,0.2493150684931505,0.8241766878880751
2103,0.2493150684931505,0.8283816709895448
2104,0.2493150684931505,0.8304841625402798
2105,0.2493150684931505,0.8325866540910146
2106,0.2493150684931505,0.8367916371924844
2107,0.2493150684931505,0.8409966202939542
2108,0.2493150684931505,0.8452016033954239
2109,0.2493150684931505,0.8494065864968937
2110,0.2493150684931505,0.8515090780476287
2111,0.2493150684931505,0.8536115695983635
2112,0.2493150684931505,0.8578165526998333
2113,0.2493150684931505,0.862021535801303
2114,0.2493150684931505,0.8662265189027728
2115,0.2493150684931505,0.8704315020042426
2116,0.2493150684931505,0.8725339935549774
2117,0.2493150684931505,0.8746364851057123
2118,0.2493150684931505,0.8788414682071821
2119,0.2493150684931505,0.8830464513086519
2120,0.2493150684931505,0.8872514344101217
2121,0.2493150684931505,0.8914564175115914
2122,0.2493150684931505,0.8935589090623263
2123,0.2493150684931505,0.8956614006130612
2124,0.2493150684931505,0.899866383714531
2125,0.2493150684931505,0.9040713668160008
2126,0.2493150684931505,0.9082763499174705
2127,0.2493150684931505,0.9124813330189403
2128,0.2493150684931505,0.9145838245696751
2129,0.2493150684931505,0.9166863161204101
2130,0.2493150684931505,0.9208912992218798
2131,0.2493150684931505,0.9250962823233496
2132,0.2493150684931505,0.9293012654248194
2133,0.2493150684931505,0.9335062485262892
2134,0.2493150684931505,0.935608740077024
2135,0.2493150684931505,0.9377112316277589
2136,0.2493150684931505,0.9419162147292287
2137,0.2493150684931505,0.9461211978306985
2138,0.2493150684931505,0.9503261809321683
2139,0.2493150684931505,0.954531164033638
2140,0.2493150684931505,0.9566336555843729
2141,0.2493150684931505,0.9587361471351078
2142,0.2493150684931505,0.9629411302365776
2143,0.2493150684931505,0.9671461133380473
2144,0.2493150684931505,0.9713510964395171
2145,0.2493150684931505,0.9755560795409869
2146,0.2493150684931505,0.9776585710917217
2147,0.2493150684931505,0.9797610626424567
2148,0.2493150684931505,0.9839660457439264
2149,0.2493150684931505,0.9881710288453962
2150,0.2493150684931505,0.992376011946866
2151,0.2493150684931505,0.9965809950483357
2152,0.2493150684931505,0.9986834865990706
2153,0.2493150684931505,1.0007859781498054
2154,0.2493150684931505,1.0049909612512753
2155,0.2493150684931505,1.009195944352745
2156,0.2493150684931505,1.0134009274542148
2157,0.2493150684931505,1.0176059105556845
2158,0.2493150684931505,1.0197084021064193
2159,0.2493150684931505,1.0218108936571544
2160,0.2493150684931505,1.026015876758624
2161,0.2493150684931505,1.030220859860094
2162,0.2493150684931505,1.0344258429615636
2163,0.2493150684931505,1.0386308260630335
2164,0.2493150684931505,1.0407333176137683
2165,0.2493150684931505,1.0428358091645031
2166,0.2493150684931505,1.047040792265973
2167,0.2493150684931505,1.0512457753674427
2168,0.2493150684931505,1.0554507584689126
2169,0.2493150684931505,1.0596557415703822
2170,0.2493150684931505,1.061758233121117
2171,0.2493150684931505,1.063860724671852
2172,0.2493150684931505,1.0680657077733218
2173,0.2493150684931505,1.0722706908747917
2174,0.2493150684931505,1.0764756739762613
2175,0.2493150684931505,1.0806806570777312
2176,0.2493150684931505,1.082783148628466
2177,0.2493150684931505,1.0848856401792009
2178,0.2493150684931505,1.0890906232806707
2179,0.2493150684931505,1.0932956063821404
2180,0.2493150684931505,1.0975005894836103
2181,0.2493150684931505,1.10170557258508
2182,0.2493150684931505,1.1059105556865498
2183,0.2493150684931505,1.1101155387880195
2184,0.2493150684931505,1.1143205218894894
2185,0.2493150684931505,1.1353454373968381
2186,0.3260273972602739,0.3155211638874873
2187,0.3260273972602739,0.4627643737016481
2188,0.3260273972602739,0.473281745831231
2189,0.3260273972602739,0.4837991179608139
2190,0.3260273972602739,0.4943164900903968
2191,0.3260273972602739,0.5048338622199797
2192,0.3260273972602739,0.5153512343495626
2193,0.3260273972602739,0.5258686064791456
2194,0.3260273972602739,0.5363859786087284
2195,0.3260273972602739,0.5469033507383113
2196,0.3260273972602739,0.5574207228678942
2197,0.3260273972602739,0.5679380949974772
2198,0.3260273972602739,0.5784554671270601
2199,0.3260273972602739,0.588972839256643
2200,0.3260273972602739,0.5994902113862259
2201,0.3260273972602739,0.6100075835158089
2202,0.3260273972602739,0.6205249556453917
2203,0.3260273972602739,0.6310423277749746
2204,0.3260273972602739,0.6415596999045575
2205,0.3260273972602739,0.6520770720341404
2206,0.3260273972602739,0.6625944441637234
2207,0.3260273972602739,0.6731118162933063
2208,0.3260273972602739,0.6773187651451394
2209,0.3260273972602739,0.6836291884228892
2210,0.3260273972602739,0.6941465605524721
2211,0.3260273972602739,0.704663932682055
2212,0.3260273972602739,0.7151813048116379
2213,0.3260273972602739,0.7256986769412208
2214,0.3260273972602739,0.7362160490708037
2215,0.3260273972602739,0.7467334212003867
2216,0.3260273972602739,0.7572507933299696
2217,0.3260273972602739,0.7677681654595525
2218,0.3260273972602739,0.7782855375891354
2219,0.3260273972602739,0.7888029097187182
2220,0.3260273972602739,0.7993202818483012
2221,0.3260273972602739,0.8035272307001343
2222,0.3260273972602739,0.8098376539778841
2223,0.3260273972602739,0.820355026107467
2224,0.3260273972602739,0.83087239823705
2225,0.3260273972602739,0.8413897703666329
2226,0.3260273972602739,0.8519071424962158
2227,0.3260273972602739,0.8624245146257987
2228,0.3260273972602739,0.8729418867553815
2229,0.3260273972602739,0.8834592588849645
2230,0.3260273972602739,0.8939766310145474
2231,0.3260273972602739,0.9023905287182137
2232,0.3260273972602739,0.9044940031441303
2233,0.3260273972602739,0.9150113752737132
2234,0.3260273972602739,0.9255287474032962
2235,0.3260273972602739,0.9360461195328791
2236,0.3260273972602739,0.9402530683847122
2237,0.3260273972602739,0.946563491662462
2238,0.3260273972602739,0.9570808637920448
2239,0.3260273972602739,0.9675982359216277
2240,0.3260273972602739,0.9781156080512107
2241,0.3260273972602739,0.9886329801807936
2242,0.3260273972602739,0.9991503523103765
2243,0.3260273972602739,1.0096677244399594
2244,0.3260273972602739,1.0201850965695423
2245,0.3260273972602739,1.0307024686991253
2246,0.3260273972602739,1.041219840828708
2247,0.3260273972602739,1.0517372129582911
2248,0.3260273972602739,1.062254585087874
2249,0.3260273972602739,1.0727719572174568
2250,0.3260273972602739,1.0832893293470398
2251,0.3260273972602739,1.0938067014766226
2252,0.3260273972602739,1.1043240736062057
2253,0.3260273972602739,1.1148414457357885
2254,0.3260273972602739,1.1358761899949543
2255,0.3260273972602739,1.1569109342541202
2256,0.3260273972602739,1.177945678513286
2257,0.3260273972602739,1.2200151670316177
2258,0.5753424657534244,0.21064139941690949
2259,0.5753424657534244,0.23170553935860044
2260,0.5753424657534244,0.25276967930029137
2261,0.5753424657534244,0.2738338192419823
2262,0.5753424657534244,0.2948979591836733
2263,0.5753424657534244,0.3159620991253642
2264,0.5753424657534244,0.3370262390670552
2265,0.5753424657534244,0.34755830903790064
2266,0.5753424657534244,0.35809037900874613
2267,0.5753424657534244,0.3686224489795916
2268,0.5753424657534244,0.37915451895043706
2269,0.5753424657534244,0.38968658892128255
2270,0.5753424657534244,0.40021865889212804
2271,0.5753424657534244,0.4107507288629735
2272,0.5753424657534244,0.42128279883381897
2273,0.5753424657534244,0.43181486880466446
2274,0.5753424657534244,0.4423469387755099
2275,0.5753424657534244,0.4528790087463554
2276,0.5753424657534244,0.4634110787172009
2277,0.5753424657534244,0.4739431486880463
2278,0.5753424657534244,0.4844752186588918
2279,0.5753424657534244,0.4950072886297373
2280,0.5753424657534244,0.5055393586005827
2281,0.5753424657534244,0.5160714285714282
2282,0.5753424657534244,0.5266034985422737
2283,0.5753424657534244,0.5371355685131192
2284,0.5753424657534244,0.5476676384839646
2285,0.5753424657534244,0.5581997084548102
2286,0.5753424657534244,0.5687317784256556
2287,0.5753424657534244,0.579263848396501
2288,0.5753424657534244,0.5897959183673466
2289,0.5753424657534244,0.600327988338192
2290,0.5753424657534244,0.6108600583090374
2291,0.5753424657534244,0.621392128279883
2292,0.5753424657534244,0.6319241982507284
2293,0.5753424657534244,0.642456268221574
2294,0.5753424657534244,0.6529883381924194
2295,0.5753424657534244,0.6635204081632649
2296,0.5753424657534244,0.6740524781341104
2297,0.5753424657534244,0.6845845481049558
2298,0.5753424657534244,0.6951166180758013
2299,0.5753424657534244,0.7056486880466468
2300,0.5753424657534244,0.7161807580174923
2301,0.5753424657534244,0.7267128279883377
2302,0.5753424657534244,0.7372448979591832
2303,0.5753424657534244,0.7477769679300287
2304,0.5753424657534244,0.7583090379008741
2305,0.5753424657534244,0.7688411078717197
2306,0.5753424657534244,0.7793731778425651
2307,0.5753424657534244,0.7899052478134105
2308,0.5753424657534244,0.8004373177842561
2309,0.5753424657534244,0.8109693877551015
2310,0.5753424657534244,0.821501457725947
2311,0.5753424657534244,0.8320335276967925
2312,0.5753424657534244,0.8425655976676379
2313,0.5753424657534244,0.8530976676384834
2314,0.5753424657534244,0.8636297376093289
2315,0.5753424657534244,0.8741618075801744
2316,0.5753424657534244,0.8846938775510198
2317,0.5753424657534244,0.8952259475218654
2318,0.5753424657534244,0.9057580174927108
2319,0.5753424657534244,0.9162900874635562
2320,0.5753424657534244,0.9268221574344018
2321,0.5753424657534244,0.9373542274052472
2322,0.5753424657534244,0.9478862973760926
2323,0.5753424657534244,0.9584183673469382
2324,0.5753424657534244,0.9689504373177836
2325,0.5753424657534244,0.9794825072886291
2326,0.5753424657534244,0.9900145772594746
2327,0.5753424657534244,1.00054664723032
2328,0.5753424657534244,1.0110787172011655
2329,0.5753424657534244,1.021610787172011
2330,0.5753424657534244,1.0321428571428564
2331,0.5753424657534244,1.042674927113702
2332,0.5753424657534244,1.0532069970845475
2333,0.5753424657534244,1.0637390670553928
2334,0.5753424657534244,1.0742711370262383
2335,0.5753424657534244,1.0848032069970839
2336,0.5753424657534244,1.0953352769679292
2337,0.5753424657534244,1.1058673469387748
2338,0.5753424657534244,1.1163994169096203
2339,0.5753424657534244,1.1269314868804656
2340,0.5753424657534244,1.1374635568513112
2341,0.5753424657534244,1.158527696793002
2342,0.5753424657534244,1.1795918367346931
2343,0.5753424657534244,1.221720116618075
2344,0.5753424657534244,1.2638483965014569
2345,0.6712328767123289,0.21057165670490555
2346,0.6712328767123289,0.2737431537163772
2347,0.6712328767123289,0.29480031938686774
2348,0.6712328767123289,0.31585748505735833
2349,0.6712328767123289,0.3369146507278489
2350,0.6712328767123289,0.34744323356309414
2351,0.6712328767123289,0.3579718163983394
2352,0.6712328767123289,0.3685003992335847
2353,0.6712328767123289,0.37902898206882996
2354,0.6712328767123289,0.3895575649040753
2355,0.6712328767123289,0.40008614773932055
2356,0.6712328767123289,0.4211433134098111
2357,0.6712328767123289,0.4632576447507922
2358,0.6712328767123289,0.4737862275860375
2359,0.6712328767123289,0.5369577245975091
2360,0.6712328767123289,0.5474863074327544
2361,0.6712328767123289,0.5580148902679997
2362,0.6712328767123289,0.5685434731032449
2363,0.6712328767123289,0.5790720559384902
2364,0.6712328767123289,0.5896006387737355
2365,0.6712328767123289,0.6001292216089809
2366,0.6712328767123289,0.6106578044442261
2367,0.6712328767123289,0.6211863872794714
2368,0.6712328767123289,0.6317149701147167
2369,0.6712328767123289,0.6422435529499619
2370,0.6712328767123289,0.6527721357852072
2371,0.6712328767123289,0.6633007186204525
2372,0.6712328767123289,0.6738293014556977
2373,0.6712328767123289,0.684357884290943
2374,0.6712328767123289,0.6948864671261883
2375,0.6712328767123289,0.7054150499614336
2376,0.6712328767123289,0.7159436327966788
2377,0.6712328767123289,0.7264722156319241
2378,0.6712328767123289,0.7370007984671694
2379,0.6712328767123289,0.7475293813024146
2380,0.6712328767123289,0.7580579641376599
2381,0.6712328767123289,0.7685865469729053
2382,0.6712328767123289,0.7791151298081506
2383,0.6712328767123289,0.7896437126433958
2384,0.6712328767123289,0.8001722954786411
2385,0.6712328767123289,0.8107008783138864
2386,0.6712328767123289,0.8212294611491316
2387,0.6712328767123289,0.8317580439843769
2388,0.6712328767123289,0.8422866268196222
2389,0.6712328767123289,0.8528152096548675
2390,0.6712328767123289,0.8633437924901127
2391,0.6712328767123289,0.873872375325358
2392,0.6712328767123289,0.8844009581606033
2393,0.6712328767123289,0.8949295409958485
2394,0.6712328767123289,0.9054581238310938
2395,0.6712328767123289,0.9159867066663391
2396,0.6712328767123289,0.9265152895015843
2397,0.6712328767123289,0.9370438723368297
2398,0.6712328767123289,0.947572455172075
2399,0.6712328767123289,0.9581010380073203
2400,0.6712328767123289,0.9686296208425655
2401,0.6712328767123289,0.9791582036778108
2402,0.6712328767123289,0.9896867865130561
2403,0.6712328767123289,1.0002153693483014
2404,0.6712328767123289,1.0107439521835466
2405,0.6712328767123289,1.021272535018792
2406,0.6712328767123289,1.0318011178540372
2407,0.6712328767123289,1.0423297006892824
2408,0.6712328767123289,1.0528582835245277
2409,0.6712328767123289,1.063386866359773
2410,0.6712328767123289,1.0739154491950182
2411,0.6712328767123289,1.0844440320302635
2412,0.6712328767123289,1.0949726148655088
2413,0.6712328767123289,1.105501197700754
2414,0.6712328767123289,1.1160297805359993
2415,0.6712328767123289,1.1370869462064899
2416,0.6712328767123289,1.1581441118769804
2417,0.6712328767123289,1.179201277547471
2418,0.8246575342465756,0.5061072639003684
2419,0.8246575342465756,0.5166511652316261
2420,0.8246575342465756,0.5271950665628837
2421,0.8246575342465756,0.5377389678941414
2422,0.8246575342465756,0.5482828692253991
2423,0.8246575342465756,0.5588267705566567
2424,0.8246575342465756,0.5693706718879145
2425,0.8246575342465756,0.5799145732191722
2426,0.8246575342465756,0.5904584745504299
2427,0.8246575342465756,0.6010023758816875
2428,0.8246575342465756,0.6115462772129452
2429,0.8246575342465756,0.6220901785442029
2430,0.8246575342465756,0.6326340798754605
2431,0.8246575342465756,0.6431779812067182
2432,0.8246575342465756,0.6537218825379759
2433,0.8246575342465756,0.6642657838692335
2434,0.8246575342465756,0.6748096852004912
2435,0.8246575342465756,0.6853535865317489
2436,0.8246575342465756,0.6958974878630065
2437,0.8246575342465756,0.7064413891942642
2438,0.8246575342465756,0.716985290525522
2439,0.8246575342465756,0.7275291918567797
2440,0.8246575342465756,0.7380730931880373
2441,0.8246575342465756,0.748616994519295
2442,0.8246575342465756,0.7528345550517981
2443,0.8246575342465756,0.7591608958505527
2444,0.8246575342465756,0.7697047971818103
2445,0.8246575342465756,0.780248698513068
2446,0.8246575342465756,0.7907925998443257
2447,0.8246575342465756,0.8013365011755833
2448,0.8246575342465756,0.811880402506841
2449,0.8246575342465756,0.8224243038380987
2450,0.8246575342465756,0.8329682051693563
2451,0.8246575342465756,0.843512106500614
2452,0.8246575342465756,0.8540560078318717
2453,0.8246575342465756,0.8645999091631293
2454,0.8246575342465756,0.875143810494387
2455,0.8246575342465756,0.8856877118256448
2456,0.8246575342465756,0.8962316131569025
2457,0.8246575342465756,0.9025579539556571
2458,0.8246575342465756,0.9067755144881601
2459,0.8246575342465756,0.9173194158194178
2460,0.8246575342465756,0.9278633171506755
2461,0.8246575342465756,0.9384072184819331
2462,0.8246575342465756,0.9468423395469393
2463,0.8246575342465756,0.9489511198131908
2464,0.8246575342465756,0.9510599000794423
2465,0.8246575342465756,0.9594950211444485
2466,0.8246575342465756,0.9700389224757061
2467,0.8246575342465756,0.9805828238069638
2468,0.8246575342465756,0.9911267251382215
2469,0.8246575342465756,1.0016706264694792
2470,0.8246575342465756,1.0122145278007368
2471,0.8246575342465756,1.020649648865743
2472,0.8246575342465756,1.0227584291319944
2473,0.8246575342465756,1.0333023304632523
2474,0.8246575342465756,1.0438462317945099
2475,0.8246575342465756,1.0543901331257675
2476,0.8246575342465756,1.0649340344570253
2477,0.8246575342465756,1.0754779357882829
2478,0.8246575342465756,1.0860218371195405
2479,0.8246575342465756,1.0965657384507983
2480,0.8246575342465756,1.1007832989833013
2481,0.8246575342465756,1.107109639782056
2482,0.8246575342465756,1.1176535411133135
2483,0.8246575342465756,1.138741343775829
2484,0.8246575342465756,1.1809169491008598
2485,1.0739726027397225,0.21103730256650916
2486,1.0739726027397225,0.253244763079811
2487,1.0739726027397225,0.2954522235931128
2488,1.0739726027397225,0.31655595384976376
2489,1.0739726027397225,0.33765968410641467
2490,1.0739726027397225,0.3587634143630656
2491,1.0739726027397225,0.3798671446197165
2492,1.0739726027397225,0.4009708748763674
2493,1.0739726027397225,0.4220746051330183
2494,1.0739726027397225,0.43262647026134377
2495,1.0739726027397225,0.4431783353896692
2496,1.0739726027397225,0.4537302005179947
2497,1.0739726027397225,0.46428206564632013
2498,1.0739726027397225,0.4748339307746456
2499,1.0739726027397225,0.48538579590297104
2500,1.0739726027397225,0.4959376610312965
2501,1.0739726027397225,0.506489526159622
2502,1.0739726027397225,0.5170413912879475
2503,1.0739726027397225,0.5275932564162729
2504,1.0739726027397225,0.5381451215445984
2505,1.0739726027397225,0.5486969866729238
2506,1.0739726027397225,0.5592488518012493
2507,1.0739726027397225,0.5698007169295747
2508,1.0739726027397225,0.5803525820579002
2509,1.0739726027397225,0.5909044471862256
2510,1.0739726027397225,0.6014563123145511
2511,1.0739726027397225,0.6120081774428765
2512,1.0739726027397225,0.622560042571202
2513,1.0739726027397225,0.6331119076995275
2514,1.0739726027397225,0.6436637728278529
2515,1.0739726027397225,0.6542156379561784
2516,1.0739726027397225,0.6647675030845038
2517,1.0739726027397225,0.6753193682128293
2518,1.0739726027397225,0.6858712333411547
2519,1.0739726027397225,0.6964230984694803
2520,1.0739726027397225,0.7069749635978057
2521,1.0739726027397225,0.7175268287261312
2522,1.0739726027397225,0.7280786938544566
2523,1.0739726027397225,0.7386305589827821
2524,1.0739726027397225,0.7491824241111075
2525,1.0739726027397225,0.759734289239433
2526,1.0739726027397225,0.7702861543677584
2527,1.0739726027397225,0.7808380194960839
2528,1.0739726027397225,0.7913898846244093
2529,1.0739726027397225,0.8019417497527348
2530,1.0739726027397225,0.8124936148810602
2531,1.0739726027397225,0.8230454800093857
2532,1.0739726027397225,0.8335973451377112
2533,1.0739726027397225,0.8441492102660366
2534,1.0739726027397225,0.8547010753943621
2535,1.0739726027397225,0.8652529405226875
2536,1.0739726027397225,0.875804805651013
2537,1.0739726027397225,0.8863566707793384
2538,1.0739726027397225,0.896908535907664
2539,1.0739726027397225,0.9074604010359894
2540,1.0739726027397225,0.9180122661643149
2541,1.0739726027397225,0.9285641312926403
2542,1.0739726027397225,0.9391159964209658
2543,1.0739726027397225,0.9496678615492912
2544,1.0739726027397225,0.9602197266776167
2545,1.0739726027397225,0.9707715918059421
2546,1.0739726027397225,0.9813234569342676
2547,1.0739726027397225,0.991875322062593
2548,1.0739726027397225,1.0024271871909185
2549,1.0739726027397225,1.012979052319244
2550,1.0739726027397225,1.0235309174475693
2551,1.0739726027397225,1.034082782575895
2552,1.0739726027397225,1.0446346477042203
2553,1.0739726027397225,1.0551865128325457
2554,1.0739726027397225,1.0657383779608713
2555,1.0739726027397225,1.0762902430891967
2556,1.0739726027397225,1.0868421082175221
2557,1.0739726027397225,1.0973939733458475
2558,1.0739726027397225,1.1079458384741732
2559,1.0739726027397225,1.1184977036024986
2560,1.0739726027397225,1.1396014338591494
2561,1.0739726027397225,1.1607051641158004
2562,1.0739726027397225,1.1818088943724512
2563,1.0739726027397225,1.2029126246291022
2564,1.0739726027397225,1.224016354885753
2565,1.0739726027397225,1.266223815399055
2566,1.5917808219178073,0.08452390653964698
2567,1.5917808219178073,0.12678585980947046
2568,1.5917808219178073,0.16904781307929395
2569,1.5917808219178073,0.21130976634911744
2570,1.5917808219178073,0.2324407429840292
2571,1.5917808219178073,0.2535717196189409
2572,1.5917808219178073,0.2747026962538527
2573,1.5917808219178073,0.29583367288876444
2574,1.5917808219178073,0.31696464952367615
2575,1.5917808219178073,0.3380956261585879
2576,1.5917808219178073,0.3486611144760438
2577,1.5917808219178073,0.35922660279349966
2578,1.5917808219178073,0.3697920911109555
2579,1.5917808219178073,0.3803575794284114
2580,1.5917808219178073,0.39092306774586727
2581,1.5917808219178073,0.4014885560633232
2582,1.5917808219178073,0.412054044380779
2583,1.5917808219178073,0.4226195326982349
2584,1.5917808219178073,0.4331850210156908
2585,1.5917808219178073,0.44375050933314664
2586,1.5917808219178073,0.4543159976506025
2587,1.5917808219178073,0.4648814859680584
2588,1.5917808219178073,0.47544697428551425
2589,1.5917808219178073,0.48601246260297015
2590,1.5917808219178073,0.496577950920426
2591,1.5917808219178073,0.5071434392378819
2592,1.5917808219178073,0.5177089275553377
2593,1.5917808219178073,0.5282744158727937
2594,1.5917808219178073,0.5388399041902495
2595,1.5917808219178073,0.5494053925077054
2596,1.5917808219178073,0.5599708808251612
2597,1.5917808219178073,0.5705363691426171
2598,1.5917808219178073,0.581101857460073
2599,1.5917808219178073,0.5916673457775289
2600,1.5917808219178073,0.6022328340949847
2601,1.5917808219178073,0.6127983224124406
2602,1.5917808219178073,0.6233638107298964
2603,1.5917808219178073,0.6339292990473523
2604,1.5917808219178073,0.6444947873648083
2605,1.5917808219178073,0.6550602756822641
2606,1.5917808219178073,0.66562576399972
2607,1.5917808219178073,0.6761912523171758
2608,1.5917808219178073,0.6867567406346317
2609,1.5917808219178073,0.6973222289520876
2610,1.5917808219178073,0.7078877172695435
2611,1.5917808219178073,0.7184532055869993
2612,1.5917808219178073,0.7290186939044552
2613,1.5917808219178073,0.739584182221911
2614,1.5917808219178073,0.750149670539367
2615,1.5917808219178073,0.7607151588568228
2616,1.5917808219178073,0.7712806471742787
2617,1.5917808219178073,0.7818461354917345
2618,1.5917808219178073,0.7924116238091904
2619,1.5917808219178073,0.8029771121266464
2620,1.5917808219178073,0.8135426004441022
2621,1.5917808219178073,0.824108088761558
2622,1.5917808219178073,0.8346735770790139
2623,1.5917808219178073,0.8452390653964698
2624,1.5917808219178073,0.8558045537139256
2625,1.5917808219178073,0.8663700420313816
2626,1.5917808219178073,0.8769355303488374
2627,1.5917808219178073,0.8875010186662933
2628,1.5917808219178073,0.8980665069837491
2629,1.5917808219178073,0.908631995301205
2630,1.5917808219178073,0.9191974836186609
2631,1.5917808219178073,0.9297629719361168
2632,1.5917808219178073,0.9403284602535726
2633,1.5917808219178073,0.9508939485710285
2634,1.5917808219178073,0.9614594368884843
2635,1.5917808219178073,0.9720249252059403
2636,1.5917808219178073,0.9825904135233962
2637,1.5917808219178073,0.993155901840852
2638,1.5917808219178073,1.003721390158308
2639,1.5917808219178073,1.0142868784757637
2640,1.5917808219178073,1.0248523667932197
2641,1.5917808219178073,1.0354178551106754
2642,1.5917808219178073,1.0459833434281314
2643,1.5917808219178073,1.0565488317455873
2644,1.5917808219178073,1.067114320063043
2645,1.5917808219178073,1.077679808380499
2646,1.5917808219178073,1.0882452966979548
2647,1.5917808219178073,1.0988107850154107
2648,1.5917808219178073,1.1093762733328667
2649,1.5917808219178073,1.1199417616503224
2650,1.5917808219178073,1.1305072499677784
2651,1.5917808219178073,1.1410727382852341
2652,1.5917808219178073,1.162203714920146
2653,1.5917808219178073,1.1833346915550578
2654,1.5917808219178073,1.2255966448248812
2655,1.5917808219178073,1.2678585980947046
2656,1.5917808219178073,1.3101205513645282
2657,1.5917808219178073,1.3523825046343516
2658,1.5917808219178073,1.479168364443822
2659,2.589041095890415,0.04230984756831195
2660,2.589041095890415,0.0846196951366239
2661,2.589041095890415,0.21154923784155974
2662,2.589041095890415,0.2538590854098717
2663,2.589041095890415,0.2750140091940277
2664,2.589041095890415,0.29616893297818364
2665,2.589041095890415,0.31732385676233965
2666,2.589041095890415,0.3384787805464956
2667,2.589041095890415,0.35963370433065156
2668,2.589041095890415,0.38078862811480757
2669,2.589041095890415,0.4019435518989635
2670,2.589041095890415,0.4230984756831195
2671,2.589041095890415,0.4442533994672755
2672,2.589041095890415,0.46540832325143144
2673,2.589041095890415,0.48656324703558745
2674,2.589041095890415,0.49714070892766543
2675,2.589041095890415,0.5077181708197434
2676,2.589041095890415,0.5182956327118214
2677,2.589041095890415,0.5288730946038994
2678,2.589041095890415,0.5394505564959774
2679,2.589041095890415,0.5500280183880554
2680,2.589041095890415,0.5606054802801334
2681,2.589041095890415,0.5711829421722113
2682,2.589041095890415,0.5817604040642893
2683,2.589041095890415,0.5923378659563673
2684,2.589041095890415,0.6029153278484453
2685,2.589041095890415,0.6134927897405232
2686,2.589041095890415,0.6240702516326012
2687,2.589041095890415,0.6346477135246793
2688,2.589041095890415,0.6452251754167573
2689,2.589041095890415,0.6558026373088353
2690,2.589041095890415,0.6663800992009132
2691,2.589041095890415,0.6769575610929912
2692,2.589041095890415,0.6875350229850692
2693,2.589041095890415,0.6981124848771472
2694,2.589041095890415,0.7086899467692251
2695,2.589041095890415,0.7192674086613031
2696,2.589041095890415,0.7298448705533811
2697,2.589041095890415,0.7404223324454591
2698,2.589041095890415,0.7509997943375372
2699,2.589041095890415,0.7615772562296151
2700,2.589041095890415,0.7721547181216931
2701,2.589041095890415,0.7827321800137711
2702,2.589041095890415,0.7933096419058491
2703,2.589041095890415,0.803887103797927
2704,2.589041095890415,0.814464565690005
2705,2.589041095890415,0.825042027582083
2706,2.589041095890415,0.835619489474161
2707,2.589041095890415,0.846196951366239
2708,2.589041095890415,0.8567744132583169
2709,2.589041095890415,0.867351875150395
2710,2.589041095890415,0.877929337042473
2711,2.589041095890415,0.888506798934551
2712,2.589041095890415,0.899084260826629
2713,2.589041095890415,0.9096617227187069
2714,2.589041095890415,0.9202391846107849
2715,2.589041095890415,0.9308166465028629
2716,2.589041095890415,0.9413941083949409
2717,2.589041095890415,0.9519715702870188
2718,2.589041095890415,0.9625490321790968
2719,2.589041095890415,0.9731264940711749
2720,2.589041095890415,0.9837039559632529
2721,2.589041095890415,0.9942814178553309
2722,2.589041095890415,1.0048588797474087
2723,2.589041095890415,1.0154363416394867
2724,2.589041095890415,1.0260138035315647
2725,2.589041095890415,1.0365912654236429
2726,2.589041095890415,1.0471687273157209
2727,2.589041095890415,1.0577461892077988
2728,2.589041095890415,1.0683236510998768
2729,2.589041095890415,1.0789011129919548
2730,2.589041095890415,1.0894785748840328
